timeindex,ashp_NDE,gshp_NDE,chp_NDE,tes_NDE,dhw_NDE,space_NDE,excess_heat_NDE
2050-02-28 04:00:00+00:00,0.0,3687.4432,14729.74,0.0,1495.4771323326759,16921.705617958316,0.0
2050-02-28 05:00:00+00:00,0.0,10374.498,14729.74,0.0,3146.3115573301952,21957.925585321707,0.0
2050-02-28 06:00:00+00:00,0.0,14979.079,14729.74,67.560839,4102.933878340046,25673.44537460045,0.0
2050-02-28 07:00:00+00:00,0.0,14979.079,14729.74,-966.25056,3869.5715584758086,24872.99629842283,0.0
2050-02-28 08:00:00+00:00,0.0,14979.079,13106.648,0.0,2984.4266473264956,25101.29971484938,0.0
2050-02-28 09:00:00+00:00,5236.596,14979.079,5038.5248,1800.0,2871.6620577976923,24182.537574405003,0.0
2050-02-28 10:00:00+00:00,11428.543,14979.079,0.0,-523.82392,2671.9169672285943,23211.880876116582,0.0
2050-02-28 11:00:00+00:00,11428.543,14979.079,0.0,-1606.1029,2641.563546602911,22159.955341959467,0.0
2050-02-28 12:00:00+00:00,10903.097,14979.079,0.0,-1800.0,2560.784282034519,21521.39117578552,0.0
2050-02-28 13:00:00+00:00,3412.9939,14979.079,3810.9554,1800.0,2128.4928237685576,21874.535273817855,0.0
2050-02-28 14:00:00+00:00,0.0,14979.079,9195.2992,0.0,2067.459601650219,22106.918451081205,0.0
2050-02-28 15:00:00+00:00,0.0,9823.0771,14729.74,0.0,1885.9918396299329,22666.82482832188,0.0
2050-02-28 16:00:00+00:00,0.0,10762.401,14729.74,0.0,2026.6619932823553,23465.478809731325,0.0
2050-02-28 17:00:00+00:00,0.0,11620.62,14729.74,0.0,2290.867305072677,24059.491987567493,0.0
2050-02-28 18:00:00+00:00,0.0,12511.658,14729.74,-747.43089,2284.5028781673072,24209.463995927756,0.0
2050-02-28 19:00:00+00:00,0.0,13275.707,14729.74,-1800.0,2437.4123143300867,23768.03387338745,0.0
2050-02-28 20:00:00+00:00,0.0,12213.5,14729.74,-1800.0,2573.0235645448765,22570.216091706785,0.0
2050-02-28 21:00:00+00:00,0.0,9947.9273,14729.74,-1800.0,2296.5789702441784,20581.087898122856,0.0
2050-02-28 22:00:00+00:00,0.0,5172.4856,14729.74,-1800.0,1686.0835586273677,16416.141655063657,0.0
2050-02-28 23:00:00+00:00,0.0,1882.2401,14729.74,-1800.0,1007.2113553859971,13804.768338653055,0.0
2050-03-01 00:00:00+00:00,0.0,1165.6709,14729.74,-1800.0,689.1532005500749,13406.257300115703,0.0
2050-03-01 01:00:00+00:00,0.0,1726.3933,14729.74,-1800.0,792.126364070581,13864.006466003199,0.0
2050-03-01 02:00:00+00:00,0.0,2071.2146,14729.74,-1800.0,766.015894715144,14234.938321283833,0.0
2050-03-01 03:00:00+00:00,0.0,3219.2593,14729.74,-1800.0,868.0099156348206,15280.988999836052,0.0
2050-03-01 04:00:00+00:00,0.0,5710.0349,14729.74,-1800.0,1490.2550384615872,17149.519463084525,0.0
2050-03-01 05:00:00+00:00,0.0,12437.397,14729.74,-1800.0,3134.725036553725,22232.411894420777,0.0
2050-03-01 06:00:00+00:00,0.0,14979.079,14729.74,386.27176,4111.419780880565,25983.670388629744,0.0
2050-03-01 07:00:00+00:00,0.0,14979.079,12438.373,1800.0,3872.6721767117792,25344.779841588897,0.0
2050-03-01 08:00:00+00:00,994.27874,14979.079,10735.032,1800.0,3027.0193504625545,25481.370234404465,0.0
2050-03-01 09:00:00+00:00,11428.543,14979.079,0.0,1019.468,2913.1124278994625,24513.977344785515,0.0
2050-03-01 10:00:00+00:00,11428.543,14979.079,0.0,-242.32042,2713.3673373303645,23451.934003753177,0.0
2050-03-01 11:00:00+00:00,11428.543,14979.079,0.0,-1335.3699,2677.6286324000953,22394.62318529143,0.0
2050-03-01 12:00:00+00:00,11230.293,14979.079,0.0,-1800.0,2593.7487495957525,21815.623527334603,0.0
2050-03-01 13:00:00+00:00,11428.543,14622.861,0.0,-1800.0,2151.829055754983,22099.574881575023,0.0
2050-03-01 14:00:00+00:00,11289.205,14979.079,0.0,-1800.0,2069.581077285349,22398.702946128225,0.0
2050-03-01 15:00:00+00:00,1757.0217,14979.079,6349.6246,1800.0,1880.769745758852,23004.955406474783,0.0
2050-03-01 16:00:00+00:00,0.0,14979.079,9592.2338,1324.0717,2007.5687125661889,23887.81565155549,0.0
2050-03-01 17:00:00+00:00,0.0,14979.079,9746.7102,1800.0,2279.1175938627403,24246.67141475927,0.0
2050-03-01 18:00:00+00:00,0.0,14979.079,11558.133,0.0,2277.159308661078,24260.053030303967,0.0
2050-03-01 19:00:00+00:00,0.0,13326.296,14729.74,-1800.0,2424.520270085823,23831.514952007834,0.0
2050-03-01 20:00:00+00:00,0.0,12529.11,14729.74,-1800.0,2543.1597152195945,22915.690239365864,0.0
2050-03-01 21:00:00+00:00,0.0,10106.712,14729.74,-1800.0,2271.121262622642,20765.329897512143,0.0
2050-03-01 22:00:00+00:00,0.0,5308.4233,14729.74,-1800.0,1662.7473266409456,16575.41551813182,0.0
2050-03-01 23:00:00+00:00,0.0,2025.6845,14729.74,-1800.0,989.0972172706618,13966.326867789834,0.0
2050-03-02 00:00:00+00:00,0.0,1688.8595,14729.74,-1800.0,687.0317249149454,13931.567305460383,0.0
2050-03-02 01:00:00+00:00,0.0,2245.6652,14729.74,-1800.0,788.8625554011511,14386.542233978922,0.0
2050-03-02 02:00:00+00:00,0.0,2620.84,14729.74,-1800.0,762.915276479185,14787.66431945178,0.0
2050-03-02 03:00:00+00:00,0.0,3805.929,14729.74,-1800.0,864.9092973988636,15870.759226401977,0.0
2050-03-02 04:00:00+00:00,0.0,6366.0605,14729.74,-1800.0,1486.0120871913298,17809.787956910124,0.0
2050-03-02 05:00:00+00:00,0.0,14087.057,13909.087,-1800.0,3127.218276614047,23068.9260563956,0.0
2050-03-02 06:00:00+00:00,0.0,14979.079,14308.862,1800.0,4104.076211374335,26983.864555376425,0.0
2050-03-02 07:00:00+00:00,11428.543,14979.079,1951.9286,1800.0,3865.3286072055685,26294.22178352593,0.0
2050-03-02 08:00:00+00:00,11428.543,14979.079,1262.449,1800.0,3020.6549235571656,26449.415885757295,0.0
2050-03-02 09:00:00+00:00,11428.543,14979.079,120.44239,1800.0,2907.8903340283628,25420.17382185269,0.0
2050-03-02 10:00:00+00:00,11428.543,14979.079,0.0,637.4392,2707.9820530257975,24337.078914902497,0.0
2050-03-02 11:00:00+00:00,11428.543,14979.079,0.0,-491.34902,2672.4065385290146,23243.86620107699,0.0
2050-03-02 12:00:00+00:00,11428.543,14979.079,0.0,-1158.1451,2588.363465291204,22661.11316315035,0.0
2050-03-02 13:00:00+00:00,11428.543,14979.079,0.0,-1339.7761,2147.586104484724,22920.25957150309,0.0
2050-03-02 14:00:00+00:00,11428.543,14979.079,0.0,-1130.8923,2066.3172686159305,23210.412162215376,0.0
2050-03-02 15:00:00+00:00,11428.543,14979.079,0.0,-703.3334,1876.5267944885927,23827.76157203802,0.0
2050-03-02 16:00:00+00:00,5221.4199,14979.079,4748.698,1800.0,2005.4472369310593,24743.74947511344,0.0
2050-03-02 17:00:00+00:00,744.37068,14979.079,9858.5997,1800.0,2276.0169756267887,25106.03223742005,0.0
2050-03-02 18:00:00+00:00,0.0,14979.079,10625.327,1800.0,2273.895499991659,25130.510802440836,0.0
2050-03-02 19:00:00+00:00,0.0,14979.079,11257.154,876.87853,2420.277318815564,24692.834059870336,0.0
2050-03-02 20:00:00+00:00,0.0,14979.079,12453.051,-1155.8589,2540.0590969836435,23736.211738860486,0.0
2050-03-02 21:00:00+00:00,0.0,10839.437,14729.74,-1800.0,2267.8574539532046,21501.31875246852,0.0
2050-03-02 22:00:00+00:00,0.0,5937.0328,14729.74,-1800.0,1659.6467084049868,17207.125686099935,0.0
2050-03-02 23:00:00+00:00,0.0,2563.0706,14729.74,-1800.0,985.996599034703,14506.813583447392,0.0
2050-03-03 00:00:00+00:00,0.0,2903.3227,14729.74,-1800.0,689.1532005500749,15143.909035720053,0.0
2050-03-03 01:00:00+00:00,0.0,3443.8094,14729.74,-1800.0,792.126364070581,15581.4225878571,0.0
2050-03-03 02:00:00+00:00,0.0,3829.4284,14729.74,-1800.0,766.015894715144,15993.15205150561,0.0
2050-03-03 03:00:00+00:00,0.0,5035.4057,14729.74,-1800.0,868.0099156348206,17097.13533394022,0.0
2050-03-03 04:00:00+00:00,0.0,7591.947,14729.74,-1800.0,1490.2550384615872,19031.431541877693,0.0
2050-03-03 05:00:00+00:00,0.0,14611.094,14729.74,-1800.0,3134.725036553725,24406.108468260885,0.0
2050-03-03 06:00:00+00:00,1141.8339,14979.079,14729.74,1800.0,4111.419780880565,28539.23257679312,0.0
2050-03-03 07:00:00+00:00,123.68883,14979.079,14729.74,1800.0,3872.6721767117792,27759.835066533356,0.0
2050-03-03 08:00:00+00:00,7323.5871,14979.079,7051.3669,1800.0,3027.0193504625545,28127.013541844175,0.0
2050-03-03 09:00:00+00:00,11428.543,14979.079,1748.5933,1800.0,2913.1124278994625,27043.102682726567,0.0
2050-03-03 10:00:00+00:00,11428.543,14979.079,420.22322,1800.0,2713.3673373303645,25914.47764483782,0.0
2050-03-03 11:00:00+00:00,11428.543,14979.079,0.0,1064.835,2677.6286324000953,24794.82808078999,0.0
2050-03-03 12:00:00+00:00,11428.543,14979.079,0.0,365.40075,2593.7487495957525,24179.273765735532,0.0
2050-03-03 13:00:00+00:00,11428.543,14979.079,0.0,88.956158,2151.829055754983,24344.74886527566,0.0
2050-03-03 14:00:00+00:00,0.0,14979.079,9980.8884,1800.0,2069.581077285349,24690.386203368194,0.0
2050-03-03 15:00:00+00:00,0.0,14979.079,12186.906,0.0,1880.769745758852,25285.215333371772,0.0
2050-03-03 16:00:00+00:00,0.0,14979.079,14729.74,-1502.6575,2007.5687125661889,26198.59218951168,0.0
2050-03-03 17:00:00+00:00,0.0,14979.079,14414.851,-561.11789,2279.1175938627403,26553.69457274556,0.0
2050-03-03 18:00:00+00:00,0.0,14979.079,14729.74,-905.38052,2277.159308661078,26526.27857992238,0.0
2050-03-03 19:00:00+00:00,0.0,14979.079,14729.74,-1239.4313,2424.520270085823,26044.866801181517,0.0
2050-03-03 20:00:00+00:00,0.0,14595.591,14729.74,-1800.0,2543.1597152195945,24982.17069841522,0.0
2050-03-03 21:00:00+00:00,0.0,11971.978,14729.74,-1800.0,2271.121262622642,22630.59655209123,0.0
2050-03-03 22:00:00+00:00,0.0,7100.091,14729.74,-1800.0,1662.7473266409456,18367.083287215297,0.0
2050-03-03 23:00:00+00:00,0.0,3712.4208,14729.74,-1800.0,989.0972172706618,15653.06318815108,0.0
2050-03-04 00:00:00+00:00,0.0,3067.1659,14729.74,-1800.0,713.4685751373261,15283.43685633811,0.0
2050-03-04 01:00:00+00:00,0.0,3555.1053,14729.74,-1800.0,793.1055066714102,15691.739320883793,0.0
2050-03-04 02:00:00+00:00,0.0,4004.3685,14729.74,-1800.0,762.915276479185,16171.192814423026,0.0
2050-03-04 03:00:00+00:00,0.0,5101.3346,14729.74,-1800.0,855.2810618240449,17175.7931228734,0.0
2050-03-04 04:00:00+00:00,0.0,7693.1251,14729.74,-1800.0,1448.80466835983,19174.05998073169,0.0
2050-03-04 05:00:00+00:00,0.0,14759.108,14729.74,-1800.0,3077.2820039717585,24611.56522400148,0.0
2050-03-04 06:00:00+00:00,1801.1233,14979.079,14729.74,1800.0,4028.68223111051,29281.259477787924,0.0
2050-03-04 07:00:00+00:00,662.70683,14979.079,14729.74,1800.0,3846.072136055916,28325.453108945487,0.0
2050-03-04 08:00:00+00:00,134.13302,14979.079,14729.74,1800.0,3035.5052530030734,28607.44617798418,0.0
2050-03-04 09:00:00+00:00,10095.737,14979.079,3550.5722,1800.0,2919.4768548048323,27505.910752051717,0.0
2050-03-04 10:00:00+00:00,11428.543,14979.079,965.76884,1800.0,2689.867914910472,26483.52268635287,0.0
2050-03-04 11:00:00+00:00,11428.543,14979.079,0.0,1609.7278,2650.0494491434297,25367.30012140796,0.0
2050-03-04 12:00:00+00:00,11428.543,14979.079,0.0,855.62481,2571.391660210167,24691.854917269477,0.0
2050-03-04 13:00:00+00:00,8892.976,14979.079,1195.1285,1800.0,2162.4364339306308,24704.746961513745,0.0
2050-03-04 14:00:00+00:00,0.0,14979.079,10409.263,1800.0,2052.4460817708446,25135.896086745382,0.0
2050-03-04 15:00:00+00:00,0.0,14979.079,12586.886,0.0,1864.7770832786425,25701.187748290617,0.0
2050-03-04 16:00:00+00:00,0.0,14979.079,14729.74,-1079.1783,1989.6177648843304,26640.02231205199,0.0
2050-03-04 17:00:00+00:00,0.0,14979.079,14729.74,-524.00448,2283.3605451329995,26901.453386473342,0.0
2050-03-04 18:00:00+00:00,0.0,14979.079,14729.74,-428.2117,2287.7666868367255,26992.840029217343,0.0
2050-03-04 19:00:00+00:00,0.0,14979.079,14729.74,-815.62579,2456.5055950462347,26436.687031946563,0.0
2050-03-04 20:00:00+00:00,0.0,14946.613,14729.74,-1800.0,2557.0309020646805,25319.322133967347,0.0
2050-03-04 21:00:00+00:00,0.0,12308.803,14729.74,-1800.0,2300.8219215144377,22937.720947884496,0.0
2050-03-04 22:00:00+00:00,0.0,7465.6376,14729.74,-1800.0,1661.7681840401165,18733.609000792243,0.0
2050-03-04 23:00:00+00:00,0.0,3983.9697,14729.74,-1800.0,986.9757416355322,15926.733545082734,0.0
2050-03-05 00:00:00+00:00,0.0,2582.8167,14729.74,-1800.0,775.1545589895461,14737.401665942556,0.0
2050-03-05 01:00:00+00:00,0.0,2849.633,14729.74,-1800.0,810.0773117524433,14969.295271905561,0.0
2050-03-05 02:00:00+00:00,0.0,3410.8449,14729.74,-1800.0,691.7642474856191,15648.820236880749,0.0
2050-03-05 03:00:00+00:00,0.0,4478.5999,14729.74,-1800.0,852.1804435880878,16556.159046982233,0.0
2050-03-05 04:00:00+00:00,0.0,7176.7905,14729.74,-1800.0,1422.2046277039783,18684.325489883788,0.0
2050-03-05 05:00:00+00:00,0.0,14633.614,14729.74,-1800.0,2859.585965720802,24703.767818912886,0.0
2050-03-05 06:00:00+00:00,1227.0194,14979.079,14729.74,1800.0,3982.9889097384994,28752.84885420731,0.0
2050-03-05 07:00:00+00:00,0.0,14979.079,14390.131,1800.0,3795.1567208128245,27374.05288180674,0.0
2050-03-05 08:00:00+00:00,10983.229,14979.079,2560.759,1800.0,2963.2118909751994,27359.855314094715,0.0
2050-03-05 09:00:00+00:00,11428.543,14979.079,974.74431,1800.0,2818.625166919471,26363.740908184827,0.0
2050-03-05 10:00:00+00:00,11428.543,14979.079,0.0,1448.3325,2707.9820530257975,25147.972178822238,0.0
2050-03-05 11:00:00+00:00,11428.543,14979.079,0.0,704.34728,2556.5413307642602,24555.42771488727,0.0
2050-03-05 12:00:00+00:00,11428.543,14979.079,0.0,-191.40501,2492.7338712769047,23723.482885049667,0.0
2050-03-05 13:00:00+00:00,11428.543,14979.079,0.0,-643.93208,2075.29274245685,23688.39694185332,0.0
2050-03-05 14:00:00+00:00,11428.543,14979.079,0.0,-677.7125,2177.9395251104256,23551.969739471202,0.0
2050-03-05 15:00:00+00:00,1077.1923,14979.079,8263.0105,1800.0,1958.2852016578067,24160.996437186717,0.0
2050-03-05 16:00:00+00:00,5795.4941,14979.079,4807.3131,1800.0,2074.4767902894955,25307.409232323935,0.0
2050-03-05 17:00:00+00:00,7608.4133,14979.079,3983.1647,1800.0,2246.153126301507,26124.503732715642,0.0
2050-03-05 18:00:00+00:00,5131.307,14979.079,6613.67,1800.0,2249.416934970926,26274.63893150936,0.0
2050-03-05 19:00:00+00:00,1186.2584,14979.079,10235.275,1800.0,2356.633049761695,25843.979377578147,0.0
2050-03-05 20:00:00+00:00,819.57574,14979.079,9684.338,1800.0,2451.9362629090406,24831.056357020643,0.0
2050-03-05 21:00:00+00:00,0.0,14979.079,9818.679,148.02139,2251.8647914730086,22693.914440278084,0.0
2050-03-05 22:00:00+00:00,0.0,14979.079,6869.0291,-1800.0,1619.1754809040592,18428.93246150095,0.0
2050-03-05 23:00:00+00:00,0.0,14979.079,3345.2581,-1800.0,952.052988872635,15572.283923582647,0.0
2050-03-06 00:00:00+00:00,0.0,14629.282,2941.7679,-1800.0,727.339761982402,15043.710109568498,0.0
2050-03-06 01:00:00+00:00,0.0,12030.169,6014.4596,-1800.0,846.3055879831137,15398.322921502031,0.0
2050-03-06 02:00:00+00:00,0.0,3393.8731,14729.74,-1800.0,855.2810618240449,15468.331617461363,0.0
2050-03-06 03:00:00+00:00,0.0,4765.6519,14729.74,-1800.0,1112.3059945416308,16583.085468504985,0.0
2050-03-06 04:00:00+00:00,0.0,8248.9517,14729.74,-1800.0,1740.915544273786,19437.775721221657,0.0
2050-03-06 05:00:00+00:00,0.0,14979.079,14027.858,0.0,3147.453890364503,25859.482468757924,0.0
2050-03-06 06:00:00+00:00,814.63713,14979.079,14729.74,1800.0,3810.823002426086,28512.63253613726,0.0
2050-03-06 07:00:00+00:00,1303.2761,14979.079,12465.099,1800.0,3696.426508562574,26851.02754253067,0.0
2050-03-06 08:00:00+00:00,11428.543,14979.079,1667.9773,1800.0,2846.367540609623,27029.23149588153,0.0
2050-03-06 09:00:00+00:00,11428.543,14979.079,558.44552,1800.0,2717.773479034091,26048.293800284435,0.0
2050-03-06 10:00:00+00:00,11428.543,14979.079,0.0,1098.4522,2547.5658569233215,24958.50808556185,0.0
2050-03-06 11:00:00+00:00,11428.543,14979.079,0.0,384.82041,2495.01853734552,24297.423639568922,0.0
2050-03-06 12:00:00+00:00,11428.543,14979.079,0.0,-385.60162,2443.939931668943,23578.08020882663,0.0
2050-03-06 13:00:00+00:00,11428.543,14979.079,0.0,-630.38727,2063.543031246913,23713.691459041427,0.0
2050-03-06 14:00:00+00:00,11428.543,14979.079,0.0,-161.21478,2002.6729995620424,24243.73398695678,0.0
2050-03-06 15:00:00+00:00,2513.5853,14979.079,7497.8198,1800.0,1823.3267131768857,24967.157178535872,0.0
2050-03-06 16:00:00+00:00,0.0,14979.079,12747.139,0.0,1979.9895293095042,25746.22830792874,0.0
2050-03-06 17:00:00+00:00,0.0,14979.079,13971.557,0.0,2240.9310324304074,26709.704627144343,0.0
2050-03-06 18:00:00+00:00,0.0,14979.079,14213.568,0.0,2264.267264416833,26928.379807996098,0.0
2050-03-06 19:00:00+00:00,0.0,14979.079,13922.11,0.0,2395.9619442283165,26505.22701400461,0.0
2050-03-06 20:00:00+00:00,0.0,14979.079,14729.74,-1565.649,2497.4663938475846,25645.70300091029,0.0
2050-03-06 21:00:00+00:00,0.0,12726.734,14729.74,-1800.0,2310.450157089264,23346.023412430175,0.0
2050-03-06 22:00:00+00:00,0.0,7529.6083,14729.74,-1800.0,1658.5043753706866,18800.843459382442,0.0
2050-03-06 23:00:00+00:00,0.0,4111.5846,14729.74,-1800.0,1021.0825422310729,16020.2416634619,0.0
2050-03-07 00:00:00+00:00,0.0,3433.3652,14729.74,-1800.0,701.8820543608507,15661.222709824586,0.0
2050-03-07 01:00:00+00:00,0.0,3924.0788,14729.74,-1800.0,807.9558361173156,16045.8625615169,0.0
2050-03-07 02:00:00+00:00,0.0,4337.1138,14729.74,-1800.0,780.8662241610492,16485.987160589455,0.0
2050-03-07 03:00:00+00:00,0.0,5631.3771,14729.74,-1800.0,882.8602450807259,17678.256467532123,0.0
2050-03-07 04:00:00+00:00,0.0,8326.4672,14729.74,-1800.0,1495.4771323326759,19760.72958906168,0.0
2050-03-07 05:00:00+00:00,0.0,14979.079,14729.74,-1228.4976,3146.3115573301952,25334.009272979794,0.0
2050-03-07 06:00:00+00:00,2228.1927,14979.079,14729.74,1800.0,4102.933878340046,29634.07719495328,0.0
2050-03-07 07:00:00+00:00,11428.543,14979.079,4365.3519,1800.0,3869.5715584758086,28703.402152865405,0.0
2050-03-07 08:00:00+00:00,11428.543,14979.079,3809.5253,1800.0,2984.4266473264956,29032.720447610925,0.0
2050-03-07 09:00:00+00:00,11428.543,14979.079,2734.1004,1800.0,2871.6620577976923,28070.06008056265,0.0
2050-03-07 10:00:00+00:00,11428.543,14979.079,1415.0321,1800.0,2671.9169672285943,26950.736897381714,0.0
2050-03-07 11:00:00+00:00,11428.543,14979.079,167.44124,1800.0,2641.563546602911,25733.499454117922,0.0
2050-03-07 12:00:00+00:00,11428.543,14979.079,0.0,1241.0806,2560.784282034519,25087.91809930477,0.0
2050-03-07 13:00:00+00:00,11428.543,14979.079,0.0,1024.6901,2128.4928237685576,25303.819042787483,0.0
2050-03-07 14:00:00+00:00,11428.543,14979.079,0.0,1198.6511,2067.459601650219,25538.813266986428,0.0
2050-03-07 15:00:00+00:00,11157.165,14979.079,0.0,1800.0,1885.9918396299329,26050.25208548607,0.0
2050-03-07 16:00:00+00:00,0.0,14979.079,12219.208,1800.0,2026.6619932823553,26971.625272866037,0.0
2050-03-07 17:00:00+00:00,0.0,14979.079,13092.114,1800.0,2290.867305072677,27580.325589714656,0.0
2050-03-07 18:00:00+00:00,0.0,14979.079,13222.34,1800.0,2284.5028781673072,27716.915982530314,0.0
2050-03-07 19:00:00+00:00,0.0,14979.079,12845.696,1800.0,2437.4123143300867,27187.36302591539,0.0
2050-03-07 20:00:00+00:00,0.0,14979.079,11609.692,1800.0,2573.0235645448765,25815.747432587556,0.0
2050-03-07 21:00:00+00:00,0.0,14979.079,10868.491,0.0,2296.5789702441784,23550.990596870342,0.0
2050-03-07 22:00:00+00:00,0.0,14979.079,5856.5861,0.0,1686.0835586273677,19149.581415711,0.0
2050-03-07 23:00:00+00:00,0.0,14979.079,2284.1844,0.0,1007.2113553859971,16256.051839828166,0.0
2050-03-08 00:00:00+00:00,0.0,14979.079,47.65946,0.0,689.1532005500749,14337.58510393745,0.0
2050-03-08 01:00:00+00:00,0.0,14979.079,1164.515,-520.88405,792.126364070581,14830.583403454737,0.0
2050-03-08 02:00:00+00:00,0.0,14979.079,2812.2781,-1800.0,766.015894715144,15225.341062022275,0.0
2050-03-08 03:00:00+00:00,0.0,14979.079,4028.3732,-1800.0,868.0099156348206,16339.442151332107,0.0
2050-03-08 04:00:00+00:00,0.0,13313.364,8337.773,-1800.0,1490.2550384615872,18360.882050743337,0.0
2050-03-08 05:00:00+00:00,0.0,14979.079,12009.029,0.0,3134.725036553725,23853.382470093024,0.0
2050-03-08 06:00:00+00:00,506.85997,14979.079,14729.74,1800.0,4111.419780880565,27904.258600155626,0.0
2050-03-08 07:00:00+00:00,6843.347,14979.079,7458.6609,1800.0,3872.6721767117792,27208.41459183316,0.0
2050-03-08 08:00:00+00:00,11428.543,14979.079,2124.2577,1800.0,3027.0193504625545,27304.860138014817,0.0
2050-03-08 09:00:00+00:00,11428.543,14979.079,970.82774,1800.0,2913.1124278994625,26265.337076801457,0.0
2050-03-08 10:00:00+00:00,11428.543,14979.079,0.0,1433.3189,2713.3673373303645,25127.57337463834,0.0
2050-03-08 11:00:00+00:00,11428.543,14979.079,0.0,270.09754,2677.6286324000953,24000.090669783902,0.0
2050-03-08 12:00:00+00:00,11428.543,14979.079,0.0,-435.04832,2593.7487495957525,23378.82468955791,0.0
2050-03-08 13:00:00+00:00,11428.543,14979.079,0.0,-615.86332,2151.829055754983,23639.92938311228,0.0
2050-03-08 14:00:00+00:00,11428.543,14979.079,0.0,-386.90715,2069.581077285349,23951.13353974243,0.0
2050-03-08 15:00:00+00:00,9682.2499,14979.079,0.0,1800.0,1880.769745758852,24580.55904164193,0.0
2050-03-08 16:00:00+00:00,0.0,14979.079,10745.599,1800.0,2007.5687125661889,25517.10893933478,0.0
2050-03-08 17:00:00+00:00,0.0,14979.079,11410.763,1800.0,2279.1175938627403,25910.724264868008,0.0
2050-03-08 18:00:00+00:00,2764.3886,14979.079,8657.3082,1800.0,2277.159308661078,25923.61630911219,0.0
2050-03-08 19:00:00+00:00,5662.6376,14979.079,5462.5422,1800.0,2424.520270085823,25479.738330069817,0.0
2050-03-08 20:00:00+00:00,9886.3739,14979.079,388.09415,1800.0,2543.1597152195945,24510.387155249147,0.0
2050-03-08 21:00:00+00:00,7700.4653,14979.079,0.0,1800.0,2271.121262622642,22208.422900700425,0.0
2050-03-08 22:00:00+00:00,2558.0363,14979.079,68.512098,1800.0,1662.7473266409456,17742.879879186818,0.0
2050-03-08 23:00:00+00:00,2750.4289,14979.079,0.0,-1800.0,989.0972172706618,14940.410565181088,0.0
2050-03-09 00:00:00+00:00,11428.543,2893.7118,0.0,-1800.0,687.0317249149454,11835.2229970857,0.0
2050-03-09 01:00:00+00:00,11428.543,3411.6782,0.0,-1800.0,788.8625554011511,12251.358602437993,0.0
2050-03-09 02:00:00+00:00,180.83237,14979.079,0.0,-1800.0,762.915276479185,12596.995940530609,0.0
2050-03-09 03:00:00+00:00,1265.396,14979.079,0.0,-1800.0,864.9092973988636,13579.565540462441,0.0
2050-03-09 04:00:00+00:00,3635.0843,14979.079,0.0,-1800.0,1486.0120871913298,15328.15103510934,0.0
2050-03-09 05:00:00+00:00,9780.5096,14979.079,0.0,-1800.0,3127.218276614047,19832.37018935566,0.0
2050-03-09 06:00:00+00:00,11428.543,14979.079,0.0,872.43343,4104.076211374335,23175.97898075291,0.0
2050-03-09 07:00:00+00:00,11428.543,14979.079,0.0,74.269019,3865.3286072055685,22616.562174812658,0.0
2050-03-09 08:00:00+00:00,11428.543,14979.079,0.0,-623.85966,3020.6549235571656,22763.107184070002,0.0
2050-03-09 09:00:00+00:00,11428.543,14979.079,0.0,-1686.7189,2907.8903340283628,21813.0124803991,0.0
2050-03-09 10:00:00+00:00,11428.543,13919.673,0.0,-1800.0,2707.9820530257975,20840.234306475595,0.0
2050-03-09 11:00:00+00:00,11428.543,12913.931,0.0,-1800.0,2672.4065385290146,19870.0671794876,0.0
2050-03-09 12:00:00+00:00,8779.6627,14979.079,0.0,-1800.0,2588.363465291204,19370.37807219792,0.0
2050-03-09 13:00:00+00:00,11428.543,12205.032,0.0,-1800.0,2147.586104484724,19685.98837053176,0.0
2050-03-09 14:00:00+00:00,11428.543,12387.152,0.0,-1800.0,2066.3172686159305,19949.377730154745,0.0
2050-03-09 15:00:00+00:00,9233.8217,14979.079,0.0,-1800.0,1876.5267944885927,20536.373719351628,0.0
2050-03-09 16:00:00+00:00,10183.916,14979.079,0.0,-1800.0,2005.4472369310593,21357.54798058013,0.0
2050-03-09 17:00:00+00:00,10793.433,14979.079,0.0,-1800.0,2276.0169756267887,21696.494510900444,0.0
2050-03-09 18:00:00+00:00,10851.365,14979.079,0.0,-1800.0,2273.895499991659,21756.548590417908,0.0
2050-03-09 19:00:00+00:00,10450.623,14979.079,0.0,-1620.8706,2420.277318815564,21388.554162939763,0.0
2050-03-09 20:00:00+00:00,9922.3221,14979.079,0.0,-1800.0,2540.0590969836435,20561.341855672836,0.0
2050-03-09 21:00:00+00:00,7708.6439,14979.079,0.0,-1800.0,2267.8574539532046,18619.865268662543,0.0
2050-03-09 22:00:00+00:00,3242.9377,14979.079,0.0,-1800.0,1659.6467084049868,14762.369802263676,0.0
2050-03-09 23:00:00+00:00,184.91213,14979.079,0.0,-1800.0,985.996599034703,12377.994378811873,0.0
2050-03-10 00:00:00+00:00,6699.6146,5627.637,0.0,-1800.0,689.1532005500749,9838.098472261716,0.0
2050-03-10 01:00:00+00:00,0.0,12882.752,0.0,-1800.0,792.126364070581,10290.625544278195,0.0
2050-03-10 02:00:00+00:00,11428.543,1697.1995,0.0,-1800.0,766.015894715144,10559.726569072625,0.0
2050-03-10 03:00:00+00:00,0.0,14299.571,0.0,-1800.0,868.0099156348206,11631.561336113291,0.0
2050-03-10 04:00:00+00:00,1957.4866,14979.079,0.0,-1800.0,1490.2550384615872,13646.310427752214,0.0
